CATALUNYA;GLOBAL;2020-07-05;Home;10 a 19;Si;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
CATALUNYA;GLOBAL;2020-07-05;Home;20 a 29;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-07-05;Home;30 a 39;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-07-05;Home;40 a 49;Si;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
CATALUNYA;GLOBAL;2020-07-05;Home;50 a 59;Si;0;1;0;0;0;2;1;0;0;0;0;0;1;0;0;0
CATALUNYA;GLOBAL;2020-07-05;Home;60 a 69;Si;0;5;0;0;0;5;0;0;0;0;0;0;5;0;0;0
CATALUNYA;GLOBAL;2020-07-05;Home;70 a 79;Si;0;4;0;0;0;3;0;0;0;0;0;0;4;0;0;0
CATALUNYA;GLOBAL;2020-07-04;Dona;0 a 9;Si;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
CATALUNYA;GLOBAL;2020-07-04;Dona;10 a 19;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-07-04;Dona;20 a 29;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-07-04;Dona;30 a 39;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-07-04;Dona;40 a 49;Si;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
CATALUNYA;GLOBAL;2020-07-04;Dona;50 a 59;Si;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
CATALUNYA;GLOBAL;2020-07-04;Dona;60 a 69;Si;1;3;0;0;0;0;0;0;1;0;0;0;2;0;0;0
CATALUNYA;GLOBAL;2020-07-04;Dona;70 a 79;Si;0;8;0;0;0;5;0;0;0;0;0;0;6;0;0;0
CATALUNYA;GLOBAL;2020-07-04;Home;0 a 9;Si;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-07-04;Home;10 a 19;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-07-04;Home;20 a 29;Si;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
CATALUNYA;GLOBAL;2020-07-04;Home;30 a 39;Si;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
CATALUNYA;GLOBAL;2020-07-04;Home;40 a 49;Si;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
CATALUNYA;GLOBAL;2020-07-04;Home;50 a 59;Si;0;2;0;0;0;2;1;0;0;0;0;0;2;0;0;0
CATALUNYA;GLOBAL;2020-07-04;Home;60 a 69;Si;0;8;0;0;0;5;0;0;0;0;0;0;6;0;0;0
CATALUNYA;GLOBAL;2020-07-04;Home;70 a 79;Si;0;16;0;0;0;3;0;0;0;0;0;0;14;0;0;0
CATALUNYA;GLOBAL;2020-07-03;Dona;0 a 9;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-07-03;Dona;10 a 19;Si;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
CATALUNYA;GLOBAL;2020-07-03;Dona;20 a 29;Si;0;3;0;0;0;0;0;0;0;0;0;0;2;0;0;0
CATALUNYA;GLOBAL;2020-07-03;Dona;30 a 39;Si;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
CATALUNYA;GLOBAL;2020-07-03;Dona;40 a 49;Si;0;7;0;0;0;0;0;0;0;0;1;0;6;0;0;0
CATALUNYA;GLOBAL;2020-07-03;Dona;50 a 59;Si;0;4;0;0;0;0;0;0;0;0;0;0;3;0;0;0
CATALUNYA;GLOBAL;2020-07-03;Dona;60 a 69;Si;0;12;0;1;0;0;0;0;0;0;0;0;9;0;0;0
CATALUNYA;GLOBAL;2020-07-03;Dona;70 a 79;Si;0;27;0;0;0;5;0;0;0;0;0;0;18;0;0;0
CATALUNYA;GLOBAL;2020-07-03;Home;0 a 9;Si;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-07-03;Home;10 a 19;Si;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
CATALUNYA;GLOBAL;2020-07-03;Home;20 a 29;Si;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
CATALUNYA;GLOBAL;2020-07-03;Home;30 a 39;Si;0;5;0;0;0;0;0;0;0;0;0;0;5;0;0;0
CATALUNYA;GLOBAL;2020-07-03;Home;40 a 49;Si;1;15;0;0;0;0;0;0;1;0;2;0;14;0;0;0
CATALUNYA;GLOBAL;2020-07-03;Home;50 a 59;Si;0;9;0;0;0;2;1;0;0;0;0;0;8;0;0;0
CATALUNYA;GLOBAL;2020-07-03;Home;60 a 69;Si;0;16;0;0;0;5;0;0;0;0;0;0;15;0;0;0
CATALUNYA;GLOBAL;2020-07-03;Home;70 a 79;Si;0;36;0;0;0;2;0;0;0;0;0;0;28;0;0;0
CATALUNYA;GLOBAL;2020-07-02;Dona;0 a 9;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-07-02;Dona;10 a 19;Si;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
CATALUNYA;GLOBAL;2020-07-02;Dona;20 a 29;Si;1;1;0;0;0;0;0;0;1;0;1;0;1;0;0;0
CATALUNYA;GLOBAL;2020-07-02;Dona;30 a 39;Si;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
CATALUNYA;GLOBAL;2020-07-02;Dona;40 a 49;Si;1;6;0;0;0;0;0;0;1;0;0;0;6;0;0;0
CATALUNYA;GLOBAL;2020-07-02;Dona;50 a 59;Si;0;5;0;0;0;0;0;0;0;0;0;0;4;0;0;0
CATALUNYA;GLOBAL;2020-07-02;Dona;60 a 69;Si;1;13;0;1;0;0;0;0;1;0;1;0;9;0;0;0
CATALUNYA;GLOBAL;2020-07-02;Dona;70 a 79;Si;0;28;0;0;0;6;0;0;0;0;0;0;20;0;0;0
CATALUNYA;GLOBAL;2020-07-02;Home;0 a 9;Si;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-07-02;Home;10 a 19;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-07-02;Home;20 a 29;Si;0;3;0;0;0;0;0;0;0;0;0;0;2;0;0;0
CATALUNYA;GLOBAL;2020-07-02;Home;30 a 39;Si;0;3;0;0;0;0;0;0;0;0;0;0;3;0;0;0
CATALUNYA;GLOBAL;2020-07-02;Home;40 a 49;Si;0;6;0;1;0;1;0;0;0;0;0;0;6;0;0;0
CATALUNYA;GLOBAL;2020-07-02;Home;50 a 59;Si;0;3;0;1;0;2;1;0;0;0;0;0;1;0;0;0
CATALUNYA;GLOBAL;2020-07-02;Home;60 a 69;Si;0;13;0;0;0;6;0;0;0;0;0;0;13;0;0;0
CATALUNYA;GLOBAL;2020-07-02;Home;70 a 79;Si;2;30;0;0;0;2;0;1;2;0;2;0;25;0;0;0
CATALUNYA;GLOBAL;2020-07-01;Dona;0 a 9;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-07-01;Dona;10 a 19;Si;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
CATALUNYA;GLOBAL;2020-07-01;Dona;20 a 29;Si;0;4;0;0;0;0;0;0;0;0;0;0;3;0;0;0
CATALUNYA;GLOBAL;2020-07-01;Dona;30 a 39;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-07-01;Dona;40 a 49;Si;0;4;0;0;0;0;0;0;0;0;0;0;4;0;0;0
CATALUNYA;GLOBAL;2020-07-01;Dona;50 a 59;Si;0;5;0;0;0;0;0;0;0;0;0;0;5;0;0;0
CATALUNYA;GLOBAL;2020-07-01;Dona;60 a 69;Si;0;13;0;0;0;1;1;0;0;0;0;0;10;0;0;0
CATALUNYA;GLOBAL;2020-07-01;Dona;70 a 79;Si;0;33;0;0;0;7;0;0;0;0;0;0;25;0;0;0
CATALUNYA;GLOBAL;2020-07-01;Home;0 a 9;Si;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-07-01;Home;10 a 19;Si;0;3;0;0;0;0;0;0;0;0;0;0;3;0;0;0
CATALUNYA;GLOBAL;2020-07-01;Home;20 a 29;Si;0;3;0;0;0;0;0;0;0;0;0;0;3;0;0;0
CATALUNYA;GLOBAL;2020-07-01;Home;30 a 39;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-07-01;Home;40 a 49;Si;1;10;0;0;0;0;0;0;1;0;0;0;10;0;0;0
CATALUNYA;GLOBAL;2020-07-01;Home;50 a 59;Si;0;11;0;0;0;2;1;0;0;0;0;0;10;0;0;0
CATALUNYA;GLOBAL;2020-07-01;Home;60 a 69;Si;0;18;0;1;0;6;0;0;0;0;0;0;14;0;0;0
CATALUNYA;GLOBAL;2020-07-01;Home;70 a 79;Si;1;28;0;0;0;2;0;0;1;0;1;0;26;0;0;0
CATALUNYA;GLOBAL;2020-06-30;Dona;0 a 9;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-06-30;Dona;10 a 19;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-06-30;Dona;20 a 29;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-06-30;Dona;30 a 39;Si;0;4;0;0;0;0;0;0;0;0;0;0;4;0;0;0
CATALUNYA;GLOBAL;2020-06-30;Dona;40 a 49;Si;1;6;0;0;0;0;0;0;1;0;1;0;5;0;0;0
CATALUNYA;GLOBAL;2020-06-30;Dona;50 a 59;Si;0;12;0;0;0;0;0;0;0;0;0;0;11;0;0;0
CATALUNYA;GLOBAL;2020-06-30;Dona;60 a 69;Si;1;11;0;0;0;2;1;0;1;0;1;0;10;0;0;0
CATALUNYA;GLOBAL;2020-06-30;Dona;70 a 79;Si;1;45;0;1;0;8;0;1;1;0;1;0;35;0;0;0
CATALUNYA;GLOBAL;2020-06-30;Home;0 a 9;Si;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-06-30;Home;10 a 19;Si;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
CATALUNYA;GLOBAL;2020-06-30;Home;20 a 29;Si;0;4;0;0;0;0;0;0;0;0;0;0;4;0;0;0
CATALUNYA;GLOBAL;2020-06-30;Home;30 a 39;Si;0;5;0;0;0;0;0;0;0;0;0;0;5;0;0;0
CATALUNYA;GLOBAL;2020-06-30;Home;40 a 49;Si;0;16;0;0;0;1;0;0;0;0;0;0;15;0;0;0
CATALUNYA;GLOBAL;2020-06-30;Home;50 a 59;Si;0;8;0;0;0;2;1;0;0;0;0;0;5;0;0;0
CATALUNYA;GLOBAL;2020-06-30;Home;60 a 69;Si;0;16;0;0;0;5;0;0;0;0;0;0;14;0;0;0
CATALUNYA;GLOBAL;2020-06-30;Home;70 a 79;Si;0;27;0;0;0;5;0;0;0;0;0;0;22;0;0;0
CATALUNYA;GLOBAL;2020-06-29;Dona;0 a 9;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-06-29;Dona;10 a 19;Si;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
CATALUNYA;GLOBAL;2020-06-29;Dona;20 a 29;Si;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
CATALUNYA;GLOBAL;2020-06-29;Dona;30 a 39;Si;0;5;0;0;0;0;0;0;0;0;0;0;5;0;0;0
CATALUNYA;GLOBAL;2020-06-29;Dona;40 a 49;Si;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
CATALUNYA;GLOBAL;2020-06-29;Dona;50 a 59;Si;0;5;0;0;0;0;0;0;0;0;0;0;5;0;0;0
CATALUNYA;GLOBAL;2020-06-29;Dona;60 a 69;Si;0;14;0;1;0;2;1;0;0;0;0;0;10;0;0;0
CATALUNYA;GLOBAL;2020-06-29;Dona;70 a 79;Si;0;29;0;1;0;7;0;0;0;0;0;0;24;0;0;0
CATALUNYA;GLOBAL;2020-06-29;Home;0 a 9;Si;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-06-29;Home;10 a 19;Si;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
CATALUNYA;GLOBAL;2020-06-29;Home;20 a 29;Si;0;4;0;0;0;0;0;0;0;0;0;0;3;0;0;0
CATALUNYA;GLOBAL;2020-06-29;Home;30 a 39;Si;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
CATALUNYA;GLOBAL;2020-06-29;Home;40 a 49;Si;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
CATALUNYA;GLOBAL;2020-06-29;Home;50 a 59;Si;0;7;0;0;0;2;1;0;0;0;0;0;6;0;0;0
CATALUNYA;GLOBAL;2020-06-29;Home;60 a 69;Si;0;8;0;0;0;5;0;0;0;0;0;0;6;0;0;0
CATALUNYA;GLOBAL;2020-06-29;Home;70 a 79;Si;0;22;0;0;0;5;0;0;0;0;0;0;16;0;0;0
CATALUNYA;GLOBAL;2020-06-28;Dona;0 a 9;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-06-28;Dona;10 a 19;Si;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
CATALUNYA;GLOBAL;2020-06-28;Dona;20 a 29;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-06-28;Dona;30 a 39;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-06-28;Dona;40 a 49;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-06-28;Dona;50 a 59;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-06-28;Dona;60 a 69;Si;0;4;0;0;0;2;1;0;0;0;0;0;3;0;0;0
CATALUNYA;GLOBAL;2020-06-28;Dona;70 a 79;Si;0;6;0;0;0;8;0;0;0;0;0;0;5;0;0;0
CATALUNYA;GLOBAL;2020-06-28;Home;0 a 9;Si;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-06-28;Home;10 a 19;Si;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
CATALUNYA;GLOBAL;2020-06-28;Home;20 a 29;Si;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
CATALUNYA;GLOBAL;2020-06-28;Home;30 a 39;Si;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
CATALUNYA;GLOBAL;2020-06-28;Home;40 a 49;Si;0;3;0;0;0;0;0;0;0;0;0;0;3;0;0;0
CATALUNYA;GLOBAL;2020-06-28;Home;50 a 59;Si;0;4;0;0;0;2;1;0;0;0;0;0;4;0;0;0
CATALUNYA;GLOBAL;2020-06-28;Home;60 a 69;Si;0;2;0;0;0;5;0;0;0;0;0;0;2;0;0;0
CATALUNYA;GLOBAL;2020-06-28;Home;70 a 79;Si;0;15;0;1;0;7;0;0;0;0;0;0;12;0;0;0
CATALUNYA;GLOBAL;2020-06-27;Dona;0 a 9;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-06-27;Dona;10 a 19;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-06-27;Dona;20 a 29;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-06-27;Dona;30 a 39;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-06-27;Dona;40 a 49;Si;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
CATALUNYA;GLOBAL;2020-06-27;Dona;50 a 59;Si;0;5;0;0;0;0;0;0;0;0;0;0;5;0;0;0
CATALUNYA;GLOBAL;2020-06-27;Dona;60 a 69;Si;0;5;0;0;0;2;1;0;0;0;0;0;5;0;0;0
CATALUNYA;GLOBAL;2020-06-27;Dona;70 a 79;Si;2;13;0;1;0;7;0;0;2;0;2;0;9;0;0;0
CATALUNYA;GLOBAL;2020-06-27;Home;0 a 9;Si;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-06-27;Home;10 a 19;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-06-27;Home;20 a 29;Si;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
CATALUNYA;GLOBAL;2020-06-27;Home;30 a 39;Si;0;3;0;0;0;0;0;0;0;0;0;0;2;0;0;0
CATALUNYA;GLOBAL;2020-06-27;Home;40 a 49;Si;0;10;0;0;0;0;0;0;0;0;0;0;9;0;0;0
CATALUNYA;GLOBAL;2020-06-27;Home;50 a 59;Si;0;4;0;0;0;2;1;0;0;0;0;0;4;0;0;0
CATALUNYA;GLOBAL;2020-06-27;Home;60 a 69;Si;0;12;0;0;0;5;0;0;0;0;0;0;9;0;0;0
CATALUNYA;GLOBAL;2020-06-27;Home;70 a 79;Si;0;11;0;0;0;6;0;0;0;0;0;0;7;0;0;0
CATALUNYA;GLOBAL;2020-06-26;Dona;0 a 9;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-06-26;Dona;10 a 19;Si;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
CATALUNYA;GLOBAL;2020-06-26;Dona;20 a 29;Si;0;4;0;0;0;0;0;0;0;0;0;0;4;0;0;0
CATALUNYA;GLOBAL;2020-06-26;Dona;30 a 39;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-06-26;Dona;40 a 49;Si;0;4;0;0;0;0;0;0;0;0;0;0;4;0;0;0
CATALUNYA;GLOBAL;2020-06-26;Dona;50 a 59;Si;0;14;0;0;0;0;0;0;0;0;0;0;13;0;0;0
CATALUNYA;GLOBAL;2020-06-26;Dona;60 a 69;Si;1;16;0;0;0;2;1;0;1;0;1;0;14;0;0;0
CATALUNYA;GLOBAL;2020-06-26;Dona;70 a 79;Si;0;55;0;2;0;5;0;1;0;0;0;0;45;0;0;0
CATALUNYA;GLOBAL;2020-06-26;Home;0 a 9;Si;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-06-26;Home;10 a 19;Si;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
CATALUNYA;GLOBAL;2020-06-26;Home;20 a 29;Si;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
CATALUNYA;GLOBAL;2020-06-26;Home;30 a 39;Si;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
CATALUNYA;GLOBAL;2020-06-26;Home;40 a 49;Si;0;9;0;0;0;0;0;0;0;0;0;0;8;0;0;0
CATALUNYA;GLOBAL;2020-06-26;Home;50 a 59;Si;1;14;0;0;0;2;1;0;1;0;1;0;10;0;0;0
CATALUNYA;GLOBAL;2020-06-26;Home;60 a 69;Si;1;17;0;1;0;5;0;0;1;0;1;0;15;0;0;0
CATALUNYA;GLOBAL;2020-06-26;Home;70 a 79;Si;0;36;0;0;0;6;0;0;0;0;0;0;31;0;0;0
CATALUNYA;GLOBAL;2020-06-25;Dona;0 a 9;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-06-25;Dona;10 a 19;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-06-25;Dona;20 a 29;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-06-25;Dona;30 a 39;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-06-25;Dona;40 a 49;Si;0;4;0;0;0;0;0;0;0;0;0;0;4;0;0;0
CATALUNYA;GLOBAL;2020-06-25;Dona;50 a 59;Si;0;4;0;0;0;0;0;0;0;0;0;0;4;0;0;0
CATALUNYA;GLOBAL;2020-06-25;Dona;60 a 69;Si;0;10;0;0;0;2;1;0;0;0;0;0;7;0;0;0
CATALUNYA;GLOBAL;2020-06-25;Dona;70 a 79;Si;0;29;0;0;0;7;0;0;0;0;0;0;20;0;0;0
CATALUNYA;GLOBAL;2020-06-25;Home;0 a 9;Si;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-06-25;Home;10 a 19;Si;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
CATALUNYA;GLOBAL;2020-06-25;Home;20 a 29;Si;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-06-25;Home;30 a 39;Si;0;3;0;0;0;0;0;0;0;0;0;0;3;0;0;0
CATALUNYA;GLOBAL;2020-06-25;Home;40 a 49;Si;0;3;0;0;0;0;0;0;0;0;0;0;3;0;0;0
CATALUNYA;GLOBAL;2020-06-25;Home;50 a 59;Si;0;3;0;0;0;2;1;0;0;0;0;0;3;0;0;0
CATALUNYA;GLOBAL;2020-06-25;Home;60 a 69;Si;0;9;0;1;0;5;0;0;0;0;0;0;6;0;0;0
CATALUNYA;GLOBAL;2020-06-25;Home;70 a 79;Si;0;13;0;0;0;8;0;0;0;0;0;0;10;0;0;0
CATALUNYA;GLOBAL;2020-06-24;Dona;0 a 9;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-06-24;Dona;10 a 19;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-06-24;Dona;20 a 29;Si;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-06-24;Dona;30 a 39;Si;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-06-24;Dona;40 a 49;Si;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
CATALUNYA;GLOBAL;2020-06-24;Dona;50 a 59;Si;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
CATALUNYA;GLOBAL;2020-06-24;Dona;60 a 69;Si;0;4;0;0;0;2;1;0;0;0;0;0;4;0;0;0
CATALUNYA;GLOBAL;2020-06-24;Dona;70 a 79;Si;0;8;0;0;0;7;0;0;0;0;0;0;8;0;0;0
CATALUNYA;GLOBAL;2020-06-24;Home;0 a 9;Si;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-06-24;Home;10 a 19;Si;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
CATALUNYA;GLOBAL;2020-06-24;Home;20 a 29;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-06-24;Home;30 a 39;Si;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
CATALUNYA;GLOBAL;2020-06-24;Home;40 a 49;Si;0;3;0;0;0;0;0;0;0;0;0;0;3;0;0;0
CATALUNYA;GLOBAL;2020-06-24;Home;50 a 59;Si;0;3;0;0;0;2;1;0;0;0;0;0;3;0;0;0
CATALUNYA;GLOBAL;2020-06-24;Home;60 a 69;Si;0;6;0;0;0;4;0;0;0;0;0;0;4;0;0;0
CATALUNYA;GLOBAL;2020-06-24;Home;70 a 79;Si;0;16;0;2;0;9;0;0;0;0;0;0;13;0;0;0
CATALUNYA;GLOBAL;2020-06-23;Dona;0 a 9;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-06-23;Dona;10 a 19;Si;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
CATALUNYA;GLOBAL;2020-06-23;Dona;20 a 29;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-06-23;Dona;30 a 39;Si;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-06-23;Dona;40 a 49;Si;0;3;0;0;0;0;0;0;0;0;0;0;3;0;0;0
CATALUNYA;GLOBAL;2020-06-23;Dona;50 a 59;Si;1;4;0;0;0;0;0;0;1;0;1;0;4;0;0;0
CATALUNYA;GLOBAL;2020-06-23;Dona;60 a 69;Si;0;14;0;0;0;2;1;0;0;0;0;0;13;0;0;0
CATALUNYA;GLOBAL;2020-06-23;Dona;70 a 79;Si;2;41;0;2;0;6;0;0;2;0;2;0;28;0;0;0
CATALUNYA;GLOBAL;2020-06-23;Home;0 a 9;Si;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-06-23;Home;10 a 19;Si;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
CATALUNYA;GLOBAL;2020-06-23;Home;20 a 29;Si;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
CATALUNYA;GLOBAL;2020-06-23;Home;30 a 39;Si;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
CATALUNYA;GLOBAL;2020-06-23;Home;40 a 49;Si;0;4;0;0;0;0;0;0;0;0;0;0;4;0;0;0
CATALUNYA;GLOBAL;2020-06-23;Home;50 a 59;Si;0;19;0;0;0;3;1;0;0;0;0;0;14;0;0;0
CATALUNYA;GLOBAL;2020-06-23;Home;60 a 69;Si;0;20;0;0;0;4;0;0;0;0;0;0;10;0;0;0
CATALUNYA;GLOBAL;2020-06-23;Home;70 a 79;Si;0;36;0;0;0;7;0;0;0;0;0;0;24;0;0;0
CATALUNYA;GLOBAL;2020-06-22;Dona;0 a 9;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-06-22;Dona;10 a 19;Si;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
CATALUNYA;GLOBAL;2020-06-22;Dona;20 a 29;Si;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
CATALUNYA;GLOBAL;2020-06-22;Dona;30 a 39;Si;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
CATALUNYA;GLOBAL;2020-06-22;Dona;40 a 49;Si;0;3;0;0;0;0;0;0;0;0;0;0;3;0;0;0
CATALUNYA;GLOBAL;2020-06-22;Dona;50 a 59;Si;0;7;0;0;0;1;0;0;0;0;0;0;7;0;0;0
CATALUNYA;GLOBAL;2020-06-22;Dona;60 a 69;Si;0;11;0;0;0;2;1;0;0;0;0;0;11;0;0;0
CATALUNYA;GLOBAL;2020-06-22;Dona;70 a 79;Si;0;32;0;0;0;7;0;0;0;0;0;0;20;0;0;0
CATALUNYA;GLOBAL;2020-06-22;Home;0 a 9;Si;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-06-22;Home;10 a 19;Si;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CATALUNYA;GLOBAL;2020-06-22;Home;20 a 29;Si;0;3;0;0;0;0;0;0;0;0;0;0;3;0;0;0
